#{"gym_version": "0.9.3", "t_start": 1511399974.4086268, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
24.0,891,14069.249545
0.0,129,14069.467215
14.0,371,14070.421552
0.0,129,14070.630232
0.0,129,14071.151859
11.0,379,14071.811737
0.0,129,14072.327919
14.0,371,14072.949315
14.0,371,14073.896278
14.0,371,14074.839296
28.0,810,14076.52078
32.0,998,14078.836648
24.0,837,14080.869683
24.0,891,14082.718945
23.0,716,14084.546741
24.0,837,14086.31853
14.0,370,14087.268605
14.0,371,14088.211
14.0,371,14088.848186
15.0,672,14090.607712
14.0,371,14091.237232
29.0,832,14093.251305
13.0,428,14094.268962
33.0,1026,14096.621986
0.0,129,14096.832076
14.0,371,14097.764037
35.0,836,14099.502139
35.0,836,14101.515354
13.0,643,14102.919689
24.0,837,14104.961509
35.0,836,14106.691378
0.0,129,14107.209836
35.0,836,14108.91773
14.0,371,14109.850201
24.0,688,14111.36375
11.0,271,14112.109612
19.0,760,14113.752283
39.0,826,14115.792616
0.0,129,14116.011126
15.0,574,14117.320701
35.0,836,14119.369291
35.0,836,14121.068071
11.0,271,14121.823619
23.0,871,14123.932519
34.0,1096,14126.428188
20.0,738,14127.988025
36.0,964,14130.231258
0.0,129,14130.444418
0.0,129,14130.666384
11.0,379,14131.616761
0.0,129,14131.827397
28.0,785,14133.74543
0.0,129,14133.958488
11.0,379,14134.902609
27.0,879,14136.680749
14.0,371,14137.618004
34.0,1030,14139.969532
24.0,688,14141.440709
24.0,688,14143.215076
14.0,371,14143.849003
11.0,568,14145.422359
29.0,801,14147.098917
14.0,371,14148.016439
27.0,939,14150.238376
23.0,783,14151.871777
14.0,371,14152.80609
24.0,812,14154.517952
0.0,129,14155.010523
23.0,861,14156.785467
31.0,813,14158.76309
33.0,672,14160.207097
14.0,371,14161.13638
14.0,371,14161.772745
22.0,837,14163.782368
33.0,672,14165.219859
24.0,688,14166.982814
31.0,813,14168.685225
14.0,371,14169.615113
33.0,672,14171.042255
31.0,813,14173.094313
24.0,688,14174.577707
0.0,129,14174.79205
13.0,566,14176.079849
14.0,371,14177.034687
0.0,129,14177.255362
20.0,784,14179.201425
33.0,1026,14181.554251
24.0,837,14183.303983
24.0,812,14185.283363
14.0,371,14186.225354
31.0,845,14188.00049
16.0,636,14189.404963
11.0,271,14190.190783
25.0,740,14191.721683
0.0,129,14192.220839
14.0,371,14192.856566
31.0,845,14194.91801
0.0,129,14195.138164
0.0,129,14195.358402
14.0,371,14196.324496
0.0,129,14196.531317
0.0,129,14197.045102
0.0,129,14197.258788
35.0,836,14198.985888
11.0,605,14200.29225
11.0,271,14201.048906
25.0,740,14202.628633
0.0,129,14203.14998
0.0,129,14203.377214
25.0,740,14204.918213
20.0,604,14206.248439
35.0,836,14208.267231
0.0,129,14208.482946
11.0,585,14209.75524
21.0,622,14211.394639
21.0,596,14212.727722
23.0,652,14214.16405
16.0,716,14215.678853
0.0,129,14216.201749
0.0,129,14216.413959
14.0,371,14217.035624
24.0,688,14218.818418
0.0,129,14219.032036
24.0,688,14220.535457
14.0,371,14221.465519
25.0,797,14223.41045
16.0,609,14224.790159
24.0,688,14226.268912
14.0,371,14227.218227
16.0,716,14228.742608
12.0,614,14230.08748
0.0,129,14230.308579
0.0,129,14230.836992
15.0,711,14232.350064
15.0,672,14233.827587
14.0,371,14234.774386
24.0,688,14236.267881
0.0,129,14236.78538
24.0,688,14238.294754
0.0,129,14238.518164
0.0,129,14238.725582
35.0,836,14240.753426
16.0,716,14242.265515
24.0,688,14244.064645
27.0,705,14245.573785
24.0,688,14247.044152
24.0,688,14248.784869
19.0,755,14250.393183
0.0,129,14250.617179
0.0,129,14251.127726
24.0,688,14252.590811
15.0,616,14253.954823
31.0,813,14255.970581
14.0,371,14256.608285
0.0,129,14257.119974
14.0,648,14258.54136
14.0,371,14259.163666
29.0,726,14261.002443
14.0,647,14262.382845
0.0,129,14262.59428
16.0,729,14264.449112
14.0,371,14265.09931
20.0,784,14267.024323
20.0,784,14268.664896
14.0,371,14269.618387
16.0,640,14271.011921
0.0,129,14271.522278
14.0,371,14272.142576
16.0,729,14273.979677
21.0,724,14275.526981
14.0,371,14276.450645
13.0,632,14277.824767
12.0,623,14279.176162
23.0,652,14280.640183
14.0,371,14281.571954
0.0,129,14281.786826
14.0,371,14282.738268
14.0,371,14283.674612
25.0,740,14285.244713
24.0,688,14286.717225
23.0,652,14288.414941
0.0,129,14288.629487
25.0,740,14290.172163
20.0,784,14292.143546
14.0,371,14293.07859
14.0,371,14293.696719
24.0,812,14295.684443
14.0,371,14296.33715
14.0,371,14297.26828
20.0,784,14299.206303
16.0,636,14300.590531
23.0,652,14301.993374
0.0,129,14302.222466
14.0,371,14303.161374
33.0,672,14304.659329
29.0,766,14306.619415
14.0,371,14307.572243
0.0,129,14307.795131
31.0,845,14309.571795
0.0,129,14310.09526
16.0,696,14311.59647
14.0,371,14312.554121
0.0,129,14312.76783
18.0,730,14314.341058
27.0,699,14316.179502
16.0,635,14317.627476
14.0,371,14318.257191
17.0,710,14320.103059
14.0,371,14321.063545
34.0,694,14322.541009
14.0,371,14323.492149
11.0,379,14324.146695
14.0,371,14325.080017
0.0,129,14325.296011
20.0,807,14327.295112
14.0,371,14327.91805
0.0,129,14328.449952
25.0,861,14330.214729
0.0,129,14330.734097
14.0,371,14331.375073
20.0,784,14333.27718
14.0,371,14333.916188
29.0,726,14335.739659
24.0,812,14337.403881
24.0,812,14339.455142
34.0,694,14340.956332
40.0,859,14343.059171
14.0,371,14343.985588
14.0,371,14344.617157
24.0,812,14346.600614
26.0,542,14347.826279
0.0,129,14348.04374
0.0,129,14348.255386
8.0,279,14349.007087
11.0,271,14349.464203
12.0,625,14351.123392
0.0,129,14351.344131
16.0,746,14352.908609
51.0,978,14355.174045
0.0,129,14355.382775
26.0,542,14356.596553
0.0,129,14357.119906
27.0,672,14358.571863
0.0,129,14358.791615
0.0,129,14359.007933
20.0,762,14360.890464
0.0,129,14361.112685
23.0,652,14362.511116
37.0,919,14364.670972
0.0,129,14364.884848
14.0,371,14365.803705
24.0,812,14367.796623
33.0,672,14369.213008
36.0,924,14371.384031
11.0,271,14371.852753
40.0,859,14373.906362
0.0,129,14374.121684
23.0,788,14375.760246
0.0,129,14376.292428
0.0,129,14376.505397
23.0,783,14378.162487
39.0,837,14380.171523
14.0,371,14381.096025
0.0,129,14381.319736
14.0,371,14382.264898
24.0,812,14383.95679
41.0,1121,14386.503105
14.0,371,14387.450925
23.0,783,14389.363854
0.0,129,14389.586384
36.0,924,14391.793251
0.0,129,14392.005389
35.0,864,14393.783634
40.0,859,14395.857736
14.0,371,14396.806255
24.0,812,14398.486526
14.0,371,14399.409024
24.0,662,14400.83154
0.0,129,14401.351487
24.0,845,14403.091188
28.0,577,14404.371028
26.0,542,14405.624898
23.0,783,14407.582988
24.0,837,14409.309825
0.0,129,14409.820558
14.0,371,14410.443563
23.0,783,14412.378657
14.0,371,14413.34166
23.0,783,14414.971992
11.0,379,14415.926213
14.0,371,14416.535337
0.0,129,14417.042654
23.0,652,14418.47189
0.0,129,14418.682932
0.0,129,14418.901038
35.0,864,14420.976834
14.0,711,14422.492519
23.0,783,14424.454101
23.0,783,14426.092626
14.0,371,14427.035742
14.0,371,14427.973732
0.0,129,14428.183907
35.0,864,14430.321002
31.0,768,14431.966569
27.0,672,14433.407422
21.0,596,14435.043733
14.0,371,14435.680315
0.0,129,14435.898595
34.0,794,14437.835258
27.0,766,14439.449512
23.0,783,14441.389839
36.0,924,14443.531847
14.0,371,14444.180496
0.0,129,14444.692032
23.0,783,14446.300077
0.0,129,14446.514941
0.0,129,14447.036102
14.0,371,14447.659442
23.0,783,14449.610242
36.0,924,14451.770938
0.0,129,14451.986791
0.0,129,14452.216368
36.0,833,14454.266591
27.0,766,14455.882694
27.0,766,14457.776452
14.0,371,14458.416403
39.0,867,14460.509619
0.0,129,14460.725014
14.0,371,14461.648103
37.0,919,14463.804898
19.0,784,14465.425439
26.0,542,14466.640766
14.0,371,14467.585178
23.0,783,14469.243113
14.0,371,14470.175467
23.0,783,14472.104899
24.0,674,14473.566555
27.0,672,14475.009715
11.0,379,14475.961363
0.0,129,14476.182908
23.0,783,14478.135268
0.0,129,14478.352208
35.0,864,14480.123122
34.0,694,14481.891461
23.0,783,14483.552173
0.0,129,14484.073472
14.0,370,14484.70987
26.0,542,14485.982591
24.0,764,14487.938043
0.0,129,14488.151065
14.0,371,14489.084134
11.0,379,14489.743143
11.0,379,14490.689663
14.0,371,14491.632563
18.0,736,14493.168639
0.0,129,14493.386615
23.0,783,14495.331319
29.0,720,14496.8563
11.0,379,14497.816533
24.0,827,14499.855565
31.0,768,14501.45551
0.0,129,14501.67621
0.0,129,14501.897701
14.0,371,14502.83325
36.0,924,14505.035932
0.0,129,14505.246622
0.0,129,14505.461334
0.0,129,14505.983488
23.0,783,14507.62001
0.0,129,14507.830089
14.0,371,14508.740209
0.0,129,14508.952089
22.0,735,14510.874357
14.0,371,14511.516929
0.0,129,14512.057598
0.0,129,14512.269785
0.0,129,14512.493804
0.0,129,14512.711452
29.0,876,14514.81699
15.0,395,14515.830716
26.0,542,14517.054947
23.0,783,14518.685286
14.0,371,14519.625889
26.0,542,14520.866974
14.0,370,14521.799034
36.0,833,14523.480114
0.0,129,14524.006686
37.0,915,14525.890885
14.0,371,14526.820085
0.0,129,14527.051835
25.0,846,14529.102693
35.0,900,14531.251208
23.0,783,14532.89166
14.0,370,14533.832048
0.0,129,14534.046827
14.0,370,14534.987691
30.0,901,14536.808114
33.0,672,14538.545741
23.0,783,14540.166477
29.0,870,14542.249233
0.0,129,14542.468709
14.0,371,14543.386504
14.0,370,14544.033287
35.0,864,14546.073591
23.0,783,14548.051275
0.0,129,14548.271983
33.0,788,14549.940452
0.0,129,14550.450154
14.0,371,14551.098503
0.0,129,14551.608634
14.0,370,14552.230204
0.0,129,14552.445053
39.0,848,14554.480905
19.0,784,14556.451472
23.0,783,14558.101418
25.0,787,14560.018079
19.0,870,14561.775077
0.0,129,14561.994603
20.0,887,14564.120539
27.0,672,14565.554463
19.0,784,14567.516328
36.0,924,14569.672528
35.0,864,14571.474737
14.0,371,14572.42184
40.0,863,14574.48175
0.0,129,14574.694866
0.0,129,14574.902434
0.0,129,14575.114316
20.0,766,14577.041454
19.0,841,14579.085383
16.0,774,14580.712379
19.0,841,14582.779683
25.0,884,14584.580809
22.0,876,14586.666854
0.0,129,14586.873095
26.0,542,14588.073241
26.0,542,14589.309638
14.0,371,14590.246945
14.0,371,14591.1987
0.0,129,14591.417745
21.0,854,14593.510619
0.0,129,14593.7283
14.0,370,14594.352268
20.0,745,14596.235485
0.0,129,14596.443458
22.0,876,14598.520702
29.0,703,14600.016854
18.0,830,14602.067287
17.0,637,14603.461441
21.0,854,14605.529818
15.0,725,14607.065314
21.0,854,14609.198085
0.0,129,14609.41234
27.0,564,14610.693624
23.0,749,14612.270416
20.0,754,14614.151668
0.0,129,14614.368107
14.0,371,14615.319471
14.0,371,14615.945091
19.0,841,14617.97115
21.0,854,14620.022446
0.0,129,14620.246822
33.0,942,14622.430762
0.0,129,14622.652671
14.0,371,14623.580458
25.0,984,14625.857969
14.0,370,14626.502871
0.0,129,14626.715027
37.0,861,14628.798284
14.0,371,14629.736905
0.0,129,14629.952893
0.0,129,14630.168831
0.0,129,14630.38512
0.0,129,14630.898619
14.0,371,14631.532102
33.0,942,14633.733881
18.0,684,14635.520563
22.0,876,14637.329365
30.0,901,14639.465883
14.0,371,14640.400607
34.0,840,14642.147303
23.0,692,14643.932926
0.0,129,14644.143253
20.0,772,14645.764271
14.0,371,14646.680328
14.0,371,14647.627037
0.0,129,14647.839966
16.0,422,14648.854022
0.0,129,14649.075969
14.0,371,14650.032958
23.0,692,14651.523718
0.0,129,14651.736065
20.0,754,14653.619068
20.0,745,14655.209915
21.0,753,14656.823058
20.0,753,14658.769215
14.0,371,14659.74198
20.0,745,14661.314679
0.0,129,14661.523195
26.0,542,14662.774681
36.0,924,14664.954087
35.0,864,14667.073169
0.0,129,14667.296104
0.0,129,14667.507968
14.0,371,14668.445279
0.0,129,14668.664119
0.0,129,14668.876596
0.0,129,14669.432745
0.0,129,14669.653406
0.0,129,14669.864124
14.0,371,14670.801
19.0,755,14672.391559
20.0,753,14674.305022
26.0,542,14675.532005
0.0,129,14675.746069
15.0,395,14676.692019
35.0,864,14678.460955
14.0,371,14679.393608
26.0,542,14680.628135
0.0,129,14680.844977
14.0,371,14681.773872
0.0,129,14681.986533
15.0,395,14682.962702
36.0,924,14685.150866
0.0,129,14685.361687
20.0,745,14686.928275
0.0,129,14687.436887
14.0,371,14688.070067
0.0,129,14688.289495
15.0,395,14689.271756
14.0,371,14690.179263
36.0,1049,14692.568814
36.0,924,14694.759232
0.0,129,14694.993722
0.0,129,14695.21839
24.0,720,14697.036998
0.0,129,14697.254362
24.0,720,14698.776332
36.0,924,14700.950068
14.0,370,14701.875643
36.0,924,14703.737365
14.0,371,14704.683616
14.0,371,14705.619574
0.0,129,14705.832762
14.0,371,14706.761496
0.0,129,14706.976861
25.0,861,14709.052418
14.0,371,14709.678595
14.0,371,14710.601089
0.0,129,14710.816786
0.0,129,14711.030828
0.0,129,14711.533632
22.0,876,14713.320009
21.0,828,14715.329028
15.0,395,14716.30468
36.0,924,14718.188066
0.0,129,14718.70337
29.0,794,14720.355687
0.0,129,14720.571962
29.0,932,14722.763726
0.0,129,14722.98572
29.0,794,14724.934113
14.0,371,14725.858967
14.0,371,14726.490745
0.0,129,14727.007112
14.0,371,14727.650878
36.0,924,14729.807451
36.0,924,14731.99191
15.0,702,14733.496828
25.0,861,14735.542901
24.0,765,14737.212222
0.0,129,14737.772974
27.0,976,14739.727939
0.0,129,14740.246548
27.0,976,14742.221535
0.0,129,14742.74349
35.0,900,14744.597432
0.0,129,14745.122636
14.0,371,14745.770641
37.0,891,14747.89395
0.0,129,14748.111333
14.0,371,14749.04034
36.0,924,14751.204198
27.0,976,14753.49114
14.0,371,14754.105069
30.0,737,14755.978235
35.0,831,14757.698799
27.0,976,14759.965923
28.0,884,14762.057007
0.0,129,14762.275516
30.0,737,14764.15328
14.0,371,14764.773061
34.0,840,14766.777685
0.0,129,14766.999402
0.0,129,14767.216128
0.0,129,14767.743417
34.0,840,14769.459999
11.0,378,14770.407241
29.0,877,14772.485811
0.0,129,14772.708157
28.0,796,14774.371293
27.0,659,14776.1402
14.0,371,14776.789382
0.0,129,14777.308754
22.0,884,14779.147482
27.0,659,14780.594965
32.0,816,14782.590052
22.0,733,14784.158804
27.0,976,14786.410343
14.0,371,14787.347263
32.0,816,14789.408173
35.0,909,14791.284642
26.0,947,14793.556754
0.0,129,14793.768636
30.0,766,14795.721342
14.0,371,14796.66997
24.0,806,14798.38304
0.0,129,14798.600416
0.0,129,14799.115402
28.0,884,14800.965369
31.0,767,14802.896732
35.0,797,14804.584943
35.0,864,14806.659564
0.0,129,14806.86895
0.0,129,14807.085127
14.0,371,14808.019625
0.0,129,14808.239297
14.0,371,14809.165153
14.0,371,14810.096907
35.0,815,14811.791693
14.0,370,14812.701424
31.0,803,14814.384549
35.0,864,14816.491936
35.0,864,14818.565549
35.0,864,14820.367941
0.0,129,14820.872127
35.0,864,14822.650367
28.0,916,14824.842259
28.0,884,14826.974989
34.0,840,14828.689759
0.0,129,14829.207955
31.0,832,14830.926485
14.0,371,14831.842768
30.0,766,14833.45178
36.0,997,14835.722561
40.0,811,14837.719
0.0,129,14837.928554
0.0,129,14838.138859
29.0,975,14840.422006
27.0,894,14842.566704
39.0,929,14844.775288
0.0,129,14844.997031
14.0,371,14845.941796
34.0,864,14847.754405
32.0,916,14849.949058
28.0,884,14852.122419
25.0,694,14853.62566
25.0,839,14855.664101
14.0,371,14856.31012
14.0,371,14857.24301
41.0,769,14859.164069
32.0,618,14860.531138
29.0,976,14862.801864
14.0,370,14863.438442
32.0,916,14865.621656
14.0,371,14866.566255
0.0,129,14866.787819
21.0,854,14868.845618
28.0,884,14870.670251
24.0,640,14872.381647
28.0,1024,14874.788732
19.0,722,14876.334632
14.0,371,14877.269647
0.0,129,14877.47888
31.0,781,14879.121873
0.0,129,14879.655119
14.0,371,14880.299322
26.0,887,14882.419432
0.0,129,14882.641264
0.0,129,14882.864161
14.0,371,14883.779437
19.0,722,14885.310261
0.0,129,14885.844599
14.0,371,14886.481908
33.0,974,14888.752956
0.0,129,14889.276639
25.0,993,14891.319945
31.0,781,14893.286162
32.0,916,14895.486419
14.0,371,14896.13699
24.0,719,14897.956823
14.0,371,14898.601095
14.0,515,14899.816601
18.0,625,14901.504206
13.0,351,14902.104281
0.0,129,14902.620638
0.0,129,14902.83805
14.0,371,14903.482552
14.0,371,14904.411875
41.0,844,14906.455869
14.0,371,14907.079772
0.0,129,14907.603841
12.0,302,14908.134911
27.0,976,14910.429043
14.0,371,14911.339192
12.0,428,14912.376654
14.0,371,14913.000561
25.0,839,14915.061564
0.0,129,14915.282477
35.0,864,14917.346706
14.0,371,14918.270329
14.0,370,14918.899
0.0,129,14919.116647
26.0,871,14921.189631
31.0,972,14923.442351
14.0,371,14924.376518
24.0,941,14926.294433
25.0,809,14928.280787
0.0,129,14928.49085
14.0,370,14929.411054
24.0,713,14930.920257
11.0,379,14931.875956
29.0,914,14934.067138
0.0,129,14934.283397
26.0,755,14935.899732
12.0,428,14936.945768
35.0,864,14939.030185
0.0,129,14939.245502
35.0,864,14941.317328
0.0,129,14941.540673
0.0,129,14941.747691
11.0,379,14942.72169
14.0,371,14943.667425
41.0,934,14945.574857
0.0,129,14946.086325
35.0,864,14947.837206
35.0,864,14949.897725
28.0,711,14951.390989
38.0,886,14953.495293
26.0,542,14954.711509
29.0,773,14956.642942
11.0,379,14957.29174
14.0,370,14958.217009
0.0,129,14958.445646
14.0,370,14959.39769
35.0,864,14961.467673
0.0,129,14961.681813
0.0,129,14961.889938
28.0,884,14964.048586
14.0,515,14965.228882
9.0,310,14965.753892
22.0,861,14967.8406
36.0,944,14970.099857
14.0,370,14970.719935
14.0,371,14971.662276
0.0,129,14971.881834
14.0,370,14972.821456
32.0,912,14975.000697
35.0,864,14976.796659
14.0,371,14977.732198
35.0,864,14979.834673
14.0,371,14980.765491
35.0,864,14982.547664
0.0,129,14982.778164
32.0,916,14984.951035
0.0,129,14985.164671
0.0,129,14985.685094
0.0,129,14985.91758
26.0,871,14988.016382
0.0,129,14988.22333
0.0,129,14988.441263
25.0,839,14990.485718
39.0,848,14992.253051
14.0,370,14993.172122
25.0,839,14995.210257
27.0,921,14997.07434
35.0,864,14999.128166
32.0,986,15001.400577
0.0,129,15001.609329
14.0,370,15002.539299
14.0,370,15003.14618
12.0,302,15003.950594
35.0,864,15006.011492
9.0,310,15006.558095
25.0,1015,15008.865572
14.0,370,15009.802335
16.0,755,15011.378085
16.0,627,15013.047414
35.0,864,15014.804051
23.0,798,15016.776854
29.0,977,15019.018886
33.0,773,15020.631384
40.0,811,15022.648443
23.0,656,15024.106781
18.0,732,15025.705394
0.0,129,15026.218996
9.0,310,15026.732212
0.0,129,15026.952931
15.0,501,15028.099253
0.0,129,15028.618376
14.0,370,15029.256931
19.0,524,15030.468601
14.0,370,15031.396078
0.0,129,15031.615415
0.0,129,15031.829674
26.0,740,15033.705261
26.0,802,15035.376983
0.0,129,15035.918923
41.0,832,15037.631658
14.0,370,15038.573662
14.0,370,15039.518745
17.0,681,15040.966213
33.0,1026,15043.319588
28.0,821,15045.036921
0.0,129,15045.565972
0.0,129,15045.798462
14.0,370,15046.753473
31.0,816,15048.475149
26.0,896,15050.604146
24.0,806,15052.267204
24.0,806,15054.230781
22.0,813,15055.923126
0.0,129,15056.43817
0.0,129,15056.661002
30.0,871,15058.746309
10.0,359,15059.360957
0.0,129,15059.884838
0.0,129,15060.108284
14.0,370,15060.725086
0.0,129,15061.239681
0.0,129,15061.47089
32.0,1007,15063.795353
18.0,689,15065.27206
29.0,794,15067.24665
24.0,941,15069.132538
0.0,129,15069.652383
35.0,864,15071.433026
0.0,129,15071.954575
10.0,359,15072.561589
36.0,1145,15075.097202
14.0,370,15076.019226
28.0,944,15078.216807
24.0,765,15079.841626
10.0,359,15080.758842
29.0,794,15082.73447
0.0,129,15082.960331
14.0,370,15083.883651
41.0,1074,15086.306822
25.0,1015,15088.649909
0.0,129,15088.855851
35.0,864,15090.631001
25.0,993,15092.942641
20.0,768,15094.896269
30.0,936,15097.096653
0.0,129,15097.326782
28.0,884,15099.471413
0.0,129,15099.689193
0.0,129,15099.905144
30.0,936,15102.121032
32.0,916,15104.291281
0.0,129,15104.504666
36.0,1030,15106.896362
35.0,797,15108.617007
27.0,896,15110.751719
14.0,370,15111.675102
0.0,129,15111.89441
33.0,1026,15114.31394
31.0,922,15116.544376
33.0,1026,15118.918812
14.0,370,15119.567032
0.0,129,15120.102268
9.0,310,15120.639392
33.0,1026,15123.02383
26.0,740,15124.872184
27.0,896,15126.707912
36.0,1030,15129.08558
0.0,129,15129.619402
36.0,1030,15131.979397
0.0,129,15132.200845
0.0,129,15132.410885
28.0,884,15134.523556
14.0,370,15135.150555
0.0,129,15135.673224
9.0,310,15136.213526
28.0,884,15138.345899
28.0,884,15140.484283
14.0,370,15141.100776
0.0,129,15141.310957
0.0,129,15141.821274
0.0,129,15142.034404
26.0,740,15143.616556
36.0,924,15145.785354
33.0,1026,15148.162089
33.0,1026,15150.562227
14.0,370,15151.514388
14.0,370,15152.132397
35.0,957,15154.414718
14.0,370,15155.347001
34.0,794,15157.339733
33.0,992,15159.363837
26.0,740,15161.289538
14.0,370,15162.217539
0.0,129,15162.435066
0.0,129,15162.659371
0.0,129,15162.872727
26.0,740,15164.770508
30.0,863,15166.582304
14.0,370,15167.522794
21.0,814,15169.522956
25.0,800,15171.224429
28.0,884,15173.327698
26.0,691,15174.815257
30.0,863,15176.923932
0.0,129,15177.146806
32.0,870,15179.225039
46.0,775,15180.848304
14.0,370,15181.790411
38.0,971,15184.055223
31.0,845,15185.802134
14.0,370,15186.734336
14.0,370,15187.662986
25.0,740,15189.221855
9.0,310,15190.031359
0.0,129,15190.249535
14.0,370,15191.186301
0.0,129,15191.407641
0.0,129,15191.639763
31.0,845,15193.702415
32.0,868,15195.489768
31.0,845,15197.553733
0.0,129,15197.760371
14.0,370,15198.680036
32.0,1006,15200.980655
28.0,884,15203.116562
28.0,884,15204.933676
14.0,370,15205.884722
9.0,310,15206.712034
22.0,605,15208.057234
0.0,129,15208.265816
31.0,845,15210.352741
14.0,370,15210.981313
0.0,129,15211.190434
0.0,129,15211.725212
0.0,129,15211.937017
31.0,1079,15214.426195
36.0,924,15216.591345
14.0,370,15217.21421
33.0,1026,15219.604836
26.0,740,15221.477858
14.0,371,15222.416538
14.0,370,15223.067242
26.0,740,15224.945015
0.0,129,15225.159332
33.0,879,15227.241507
32.0,916,15229.1027
14.0,371,15230.040662
37.0,1014,15232.397386
32.0,916,15234.54627
28.0,884,15236.364802
14.0,370,15237.335912
14.0,371,15238.272697
14.0,371,15239.191277
14.0,371,15239.80947
0.0,129,15240.023765
14.0,371,15240.948068
33.0,874,15243.033074
32.0,916,15245.190058
14.0,371,15245.847265
28.0,711,15247.682853
14.0,371,15248.325372
27.0,672,15250.091601
0.0,129,15250.310917
14.0,371,15251.239541
14.0,371,15251.862149
0.0,129,15252.087005
14.0,371,15253.028571
0.0,129,15253.249856
14.0,370,15254.186374
0.0,129,15254.405699
20.0,626,15256.092503
0.0,129,15256.320853
0.0,129,15256.536676
27.0,698,15258.029
33.0,773,15259.988221
0.0,129,15260.201728
14.0,371,15261.147923
0.0,129,15261.367247
32.0,916,15263.562102
14.0,370,15264.195694
11.0,521,15265.393429
14.0,371,15266.348161
14.0,370,15267.286185
37.0,1060,15269.751515
36.0,1004,15272.128336
32.0,916,15274.304589
37.0,1084,15276.780815
0.0,129,15277.003182
40.0,1177,15279.666003
14.0,371,15280.598374
14.0,371,15281.236769
24.0,807,15283.208176
21.0,808,15285.175942
28.0,884,15287.001153
16.0,526,15288.247666
22.0,745,15290.121027
36.0,876,15291.961572
30.0,722,15293.826309
14.0,371,15294.46814
14.0,370,15295.403872
22.0,745,15297.308238
13.0,549,15298.570083
36.0,1004,15300.911845
14.0,371,15301.578785
29.0,712,15303.420767
22.0,745,15304.997576
0.0,129,15305.215352
28.0,884,15307.344194
30.0,863,15309.436566
26.0,755,15311.026456
27.0,698,15312.542302
0.0,129,15313.057794
17.0,579,15314.381821
0.0,129,15314.6026
0.0,129,15314.824334
11.0,379,15315.817297
11.0,521,15317.045347
19.0,583,15318.392784
0.0,129,15318.615547
42.0,819,15320.66472
18.0,571,15321.933643
32.0,879,15324.061211
33.0,966,15326.036279
0.0,129,15326.569151
14.0,371,15327.204366
14.0,371,15328.152293
0.0,129,15328.367148
11.0,378,15329.322651
0.0,129,15329.547934
22.0,863,15331.668061
0.0,129,15331.880904
0.0,129,15332.095136
31.0,725,15333.967266
31.0,1079,15336.476922
29.0,1013,15338.830554
0.0,129,15339.044434
0.0,129,15339.262721
23.0,664,15340.707688
33.0,962,15342.984325
0.0,129,15343.515728
33.0,1026,15345.866183
32.0,870,15347.693898
25.0,732,15349.587775
35.0,666,15351.028206
33.0,1026,15353.422794
33.0,995,15355.785405
0.0,129,15356.004119
31.0,846,15358.050536
33.0,1081,15360.536123
0.0,129,15360.749976
14.0,371,15361.70452
0.0,129,15361.921974
14.0,371,15362.856369
0.0,129,15363.079289
42.0,819,15364.808291
36.0,1004,15367.217871
11.0,379,15368.162424
24.0,688,15369.641479
0.0,129,15370.189792
24.0,688,15371.692284
29.0,772,15373.34607
11.0,379,15374.30121
23.0,664,15375.776476
39.0,1002,15378.121974
39.0,1004,15380.454213
36.0,1004,15382.788795
20.0,643,15384.205492
12.0,403,15385.210965
36.0,1004,15387.544351
32.0,1018,15389.973526
24.0,688,15391.494962
0.0,129,15392.029086
24.0,688,15393.55331
12.0,302,15394.078308
14.0,371,15395.040781
0.0,129,15395.257746
12.0,302,15396.10342
24.0,688,15397.597831
0.0,129,15397.818115
0.0,129,15398.348572
16.0,328,15398.925307
0.0,129,15399.474743
24.0,688,15400.968398
35.0,978,15403.278064
36.0,1002,15405.626395
0.0,129,15405.842826
14.0,371,15406.79821
14.0,371,15407.427032
24.0,688,15409.192327
14.0,371,15409.832854
0.0,129,15410.046588
0.0,129,15410.567585
0.0,129,15410.784855
24.0,688,15412.300238
36.0,1002,15414.627684
32.0,877,15416.737767
0.0,129,15416.960082
14.0,371,15417.909125
0.0,129,15418.125012
29.0,929,15420.376303
29.0,726,15421.932244
32.0,877,15424.063034
33.0,966,15426.367326
23.0,635,15427.774093
14.0,371,15428.697245
14.0,371,15429.3458
14.0,371,15430.282848
0.0,129,15430.497072
0.0,129,15431.024032
0.0,129,15431.245868
0.0,129,15431.463703
43.0,1160,15434.04984
0.0,129,15434.260182
34.0,1132,15437.112775
35.0,927,15439.034284
0.0,129,15439.545089
0.0,129,15439.767454
28.0,700,15441.257819
30.0,824,15443.311997
34.0,1132,15445.853253
14.0,371,15446.779836
34.0,924,15448.66257
14.0,371,15449.595047
32.0,810,15451.597726
0.0,129,15451.823499
34.0,1132,15454.342287
23.0,635,15455.717685
0.0,129,15456.247666
32.0,970,15458.225009
0.0,129,15458.763955
38.0,885,15460.559588
28.0,700,15462.375292
23.0,635,15463.752809
14.0,371,15464.689694
28.0,662,15466.129648
28.0,733,15467.710762
29.0,877,15469.865193
14.0,371,15470.838965
34.0,1132,15473.423193
14.0,371,15474.050195
14.0,371,15474.980501
24.0,703,15476.798212
0.0,129,15477.015141
0.0,129,15477.223252
13.0,427,15478.250859
0.0,129,15478.460611
36.0,1048,15480.892184
14.0,371,15481.822488
0.0,129,15482.032052
