#{"env_id": "PongNoFrameskip-v4", "gym_version": "0.9.3", "t_start": 1511372102.1370127}
r,l,t
-4.0,2913,4352.344285
-3.0,3015,4359.196717
-7.0,2774,4365.749933
3.0,3102,4372.745775
-1.0,3247,4380.056277
7.0,2682,4386.073012
5.0,2835,4392.671866
17.0,1916,4397.117664
6.0,2725,4403.195276
19.0,1726,4406.997939
17.0,1948,4411.48498
-4.0,2895,4418.107482
-3.0,2971,4424.934414
19.0,1736,4428.746557
15.0,2181,4433.57871
19.0,1739,4437.708289
-15.0,1982,4441.924677
19.0,1769,4446.146458
10.0,2439,4451.764044
19.0,1814,4455.714397
14.0,1983,4460.263483
8.0,2752,4466.364319
-9.0,2625,4472.560486
15.0,1989,4476.821106
21.0,1630,4480.771818
16.0,1979,4484.94195
-8.0,2620,4491.15268
-7.0,2704,4497.19374
-14.0,1977,4501.710726
-9.0,2411,4506.962231
2.0,3265,4514.551427
-21.0,1351,4517.395895
14.0,2182,4522.584983
18.0,1890,4526.63048
-21.0,1323,4529.781048
-4.0,2835,4536.029361
-21.0,1350,4539.165424
20.0,1692,4542.918406
21.0,1631,4546.869911
-2.0,3163,4553.976352
13.0,2214,4558.886293
14.0,2126,4563.671003
-11.0,2500,4569.367079
7.0,2686,4575.40993
7.0,2729,4581.773994
15.0,2038,4586.398881
2.0,3094,4593.445343
-7.0,2766,4599.615911
20.0,1693,4603.356458
2.0,3005,4610.175679
20.0,1661,4614.188745
16.0,2177,4619.034513
20.0,1661,4622.793257
-2.0,3026,4629.753523
20.0,1663,4633.447825
8.0,2429,4639.060342
20.0,1763,4642.887151
20.0,1664,4646.910081
20.0,1667,4650.569991
-3.0,2838,4656.793796
-21.0,1317,4659.903611
11.0,2365,4665.365864
14.0,2197,4670.261038
9.0,2562,4676.118994
13.0,1990,4680.631242
-16.0,1744,4684.454034
10.0,2413,4690.01827
-10.0,2506,4695.758376
-4.0,2614,4701.615662
7.0,2703,4707.699742
18.0,1925,4712.151592
5.0,2850,4718.495724
-6.0,2760,4724.915145
6.0,2663,4730.858618
20.0,1662,4734.559717
17.0,1929,4739.014044
4.0,2943,4745.789072
-20.0,1473,4749.142237
-1.0,3241,4756.373538
16.0,1918,4760.788748
2.0,2953,4767.239048
15.0,2076,4772.252305
20.0,1667,4776.009017
21.0,1691,4779.714986
-18.0,1684,4783.447356
-21.0,1317,4786.531422
5.0,2749,4792.660774
-20.0,1464,4796.034399
11.0,2497,4801.745578
19.0,1738,4805.568717
12.0,2313,4810.939277
-21.0,1322,4813.735208
9.0,2632,4819.989833
9.0,2510,4825.731164
18.0,1904,4829.849432
19.0,1736,4833.969063
-20.0,1524,4837.422608
16.0,1997,4841.712039
13.0,2233,4847.004861
15.0,2094,4851.763139
17.0,1877,4856.14691
20.0,1664,4859.828009
19.0,1764,4863.727831
-19.0,1571,4867.264648
20.0,1667,4871.298538
-10.0,2287,4876.435233
-19.0,1484,4879.840995
20.0,1723,4883.577694
20.0,1661,4887.616894
12.0,2256,4892.627219
12.0,2255,4897.639152
20.0,1665,4901.658002
15.0,2080,4906.415603
18.0,1913,4910.524175
17.0,1926,4914.977754
20.0,1665,4918.669514
15.0,2084,4923.412246
5.0,2934,4930.182144
20.0,1665,4933.884594
-4.0,2678,4940.206554
-11.0,2173,4945.020566
14.0,2166,4949.898185
15.0,2086,4954.604232
6.0,2707,4960.693226
6.0,2646,4967.027646
14.0,2163,4971.893348
21.0,1711,4975.644091
11.0,2435,4981.213779
2.0,2907,4987.945598
20.0,1662,4991.606768
10.0,2449,4997.304674
4.0,2932,5003.754743
11.0,2664,5010.094152
15.0,2081,5014.850473
1.0,3117,5021.908687
20.0,1665,5025.617551
-6.0,2903,5032.310984
-21.0,1317,5035.142965
5.0,2755,5041.607984
13.0,2048,5046.25937
15.0,2082,5050.995119
19.0,1738,5054.865569
20.0,1764,5058.716988
-3.0,2920,5065.512247
12.0,2290,5070.899474
9.0,2537,5076.734283
-21.0,1321,5079.605042
19.0,1739,5083.740478
-18.0,1712,5087.554121
8.0,2604,5093.497182
20.0,1664,5097.197674
20.0,1723,5101.344816
21.0,1691,5105.156186
5.0,2922,5111.910651
-19.0,1527,5115.412962
-21.0,1350,5118.302906
11.0,2392,5123.857095
18.0,1814,5127.821078
16.0,2085,5132.560619
-21.0,1320,5135.719285
20.0,1662,5139.413038
20.0,1726,5143.557778
20.0,1662,5147.278345
12.0,2320,5152.412415
-21.0,1323,5155.592015
20.0,1694,5159.337592
17.0,1959,5163.869422
7.0,2745,5170.347822
21.0,1694,5174.125145
10.0,2338,5179.253061
15.0,1984,5183.822431
8.0,2515,5189.576492
20.0,1668,5193.2425
20.0,1762,5197.406137
13.0,2197,5202.337096
5.0,2779,5208.806522
14.0,2172,5213.68028
14.0,2117,5218.425965
13.0,2261,5223.457716
12.0,2339,5228.929729
13.0,2265,5233.931516
20.0,1666,5237.943973
7.0,2760,5244.096919
10.0,2539,5249.880225
9.0,2443,5255.538911
14.0,2052,5260.235724
17.0,1889,5264.32831
20.0,1661,5268.334396
11.0,2372,5273.52737
9.0,2425,5279.153374
11.0,2329,5284.604345
16.0,2001,5288.856458
12.0,2303,5294.224087
20.0,1661,5297.958996
19.0,1749,5302.116717
13.0,2263,5307.154508
7.0,2581,5313.046253
10.0,2397,5318.611222
4.0,2841,5324.964438
20.0,1664,5328.679866
20.0,1664,5332.734229
-21.0,1318,5335.582058
21.0,1694,5339.661202
10.0,2448,5345.020665
21.0,1696,5349.088537
21.0,1691,5352.84488
6.0,2709,5358.946798
20.0,1664,5363.013243
10.0,2505,5368.487629
8.0,2686,5374.857567
-21.0,1410,5377.857956
14.0,2167,5383.093126
20.0,1692,5386.901279
17.0,1858,5391.258461
16.0,2122,5396.032869
15.0,2076,5400.770072
20.0,1808,5404.730925
10.0,2468,5410.444987
2.0,2979,5417.248352
-8.0,2421,5422.890074
-16.0,1827,5426.892953
18.0,2053,5431.57664
17.0,1876,5435.950928
9.0,2545,5441.753454
6.0,2831,5448.050665
9.0,2530,5453.805324
21.0,1695,5457.950415
-8.0,2575,5463.828988
13.0,2236,5468.825792
13.0,2275,5473.865999
19.0,1772,5478.088941
2.0,3097,5485.155724
11.0,2350,5490.690178
17.0,1958,5494.912548
13.0,2231,5500.183837
20.0,1665,5503.909262
10.0,2428,5509.512714
20.0,1762,5513.401797
9.0,2607,5519.320277
11.0,2306,5524.762449
19.0,1768,5528.623452
11.0,2419,5534.247705
21.0,1695,5537.984558
20.0,1694,5541.756544
17.0,1952,5546.303129
19.0,1770,5550.509362
17.0,2054,5555.185141
9.0,2489,5560.881753
9.0,2650,5566.88429
-13.0,2094,5571.676347
17.0,1891,5576.087366
20.0,1808,5580.071468
-21.0,1351,5583.271289
-11.0,2206,5588.191761
16.0,1912,5592.654983
15.0,2080,5597.365612
20.0,1809,5601.33328
19.0,1758,5605.520667
12.0,2269,5610.552825
19.0,1794,5614.801671
12.0,2307,5619.936753
3.0,2923,5626.723103
12.0,2306,5631.825073
11.0,2492,5637.578245
21.0,1696,5641.638139
13.0,2281,5646.710915
19.0,1755,5650.590642
21.0,1693,5654.696999
20.0,1672,5658.40442
1.0,2985,5665.289711
19.0,1737,5669.185779
-13.0,2073,5673.883269
19.0,1816,5678.207093
20.0,1668,5681.971689
6.0,2680,5688.057647
10.0,2465,5693.785942
19.0,1937,5698.306963
19.0,1760,5702.299559
17.0,1924,5706.778379
20.0,1764,5711.008796
14.0,2216,5715.962869
13.0,2236,5720.941189
13.0,2209,5726.217287
15.0,2073,5730.978723
-17.0,1705,5734.764482
14.0,2130,5739.581828
13.0,2179,5744.507483
11.0,2402,5750.109778
15.0,2083,5754.848998
13.0,2224,5759.805609
-21.0,1317,5762.937473
10.0,2630,5768.850222
13.0,2259,5774.156211
-20.0,1444,5777.169191
15.0,2042,5781.86854
16.0,2051,5786.544619
15.0,2192,5791.754596
13.0,2255,5796.767038
14.0,2113,5801.543709
19.0,1794,5805.803619
13.0,2229,5810.792095
-21.0,1322,5813.942466
18.0,1826,5817.931035
10.0,2331,5823.393493
11.0,2321,5828.510267
10.0,2382,5834.094876
14.0,2169,5838.960397
12.0,2312,5844.423036
20.0,1666,5848.12393
15.0,2143,5852.955802
20.0,1667,5856.676045
-20.0,1520,5860.187955
20.0,1723,5864.312848
-21.0,1321,5867.128412
-10.0,2283,5872.467618
17.0,2012,5877.135046
17.0,1901,5881.260986
19.0,1796,5885.547051
19.0,1757,5889.420646
20.0,1766,5893.633717
-6.0,2633,5899.659791
20.0,1667,5903.400753
19.0,1737,5907.219203
19.0,1755,5911.438901
-6.0,2628,5917.387074
19.0,1761,5921.26746
21.0,1692,5925.362061
14.0,2154,5930.230764
9.0,2533,5936.025738
-21.0,1321,5938.843239
-21.0,1347,5942.047322
20.0,1672,5945.786844
8.0,2568,5951.692181
20.0,1765,5955.944725
18.0,1739,5959.79993
7.0,2604,5965.691332
9.0,2503,5971.46795
12.0,2323,5976.890745
20.0,1671,5980.608011
11.0,2412,5986.193351
-21.0,1353,5989.069836
-3.0,2852,5995.720224
11.0,2418,6001.372218
9.0,2540,6006.843225
19.0,1760,6011.01245
12.0,2322,6016.145297
10.0,2449,6021.810308
12.0,2278,6027.226635
18.0,1830,6031.18473
11.0,2416,6036.802373
-6.0,2605,6042.754059
17.0,1863,6047.097098
10.0,2330,6052.271354
21.0,1693,6056.36568
-16.0,1801,6060.323276
19.0,1758,6064.269975
-21.0,1322,6067.442955
-19.0,1582,6071.000121
13.0,2221,6076.031162
20.0,1670,6080.114013
15.0,2042,6084.779817
-18.0,1595,6088.374974
20.0,1670,6092.170429
-18.0,1681,6095.944243
11.0,2471,6101.674617
4.0,2917,6108.413083
9.0,2473,6114.151345
9.0,2498,6119.895057
6.0,2686,6125.951525
20.0,1724,6129.788416
16.0,1919,6134.252553
18.0,1833,6138.568625
20.0,1767,6142.456526
5.0,2775,6148.694743
1.0,3048,6155.662605
20.0,1723,6159.79187
5.0,2815,6166.091075
5.0,2849,6172.737553
1.0,3129,6179.880142
7.0,2703,6185.995037
20.0,1663,6189.726025
17.0,1938,6194.253128
20.0,1743,6198.441792
8.0,2594,6204.350064
9.0,2535,6210.150086
9.0,2577,6216.04844
17.0,1939,6220.201163
9.0,2516,6225.949409
20.0,1662,6230.010358
9.0,2435,6235.329956
10.0,2403,6240.956786
14.0,2122,6245.766422
-21.0,1353,6248.979513
1.0,3075,6256.047557
20.0,1809,6260.026176
10.0,2405,6265.654304
10.0,2450,6271.312274
10.0,2437,6276.999596
-20.0,1442,6280.066442
20.0,1765,6284.299214
19.0,1901,6288.41685
14.0,2099,6293.557431
13.0,2204,6298.526019
11.0,2367,6303.800944
-21.0,1322,6306.948964
11.0,2395,6312.51036
17.0,1956,6317.016314
17.0,1940,6321.156232
10.0,2364,6326.676769
16.0,2059,6331.420947
18.0,1830,6335.720465
20.0,1766,6339.604792
8.0,2546,6345.477345
10.0,2582,6351.358441
17.0,1845,6355.697194
15.0,1932,6359.844585
18.0,1834,6364.160998
-8.0,2607,6370.092022
10.0,2422,6375.739995
14.0,2266,6380.738385
15.0,1952,6385.212223
6.0,2689,6391.248294
-21.0,1320,6394.417806
20.0,1667,6398.17045
20.0,1668,6401.909249
-15.0,2044,6406.570149
7.0,2797,6413.164318
18.0,1812,6417.11515
18.0,1869,6421.5022
17.0,1941,6426.053766
19.0,1718,6429.90217
5.0,2807,6436.537477
-18.0,1682,6440.314867
9.0,2494,6446.05062
3.0,2950,6452.514218
4.0,2815,6459.10989
-9.0,2612,6465.027127
1.0,3323,6472.814703
17.0,1867,6476.899585
-10.0,2429,6482.578218
1.0,3370,6490.467386
20.0,1664,6494.218515
16.0,2318,6499.300486
19.0,1747,6503.501249
20.0,1672,6507.236459
7.0,2751,6513.463788
20.0,1665,6517.519817
-21.0,1319,6520.353797
-4.0,3278,6528.03024
20.0,1672,6531.776197
20.0,1743,6535.62481
20.0,1668,6539.322321
3.0,3064,6546.349542
5.0,2808,6552.904335
19.0,1757,6556.808624
7.0,2708,6563.227778
20.0,1671,6566.933958
17.0,1955,6571.445541
18.0,1828,6575.419025
8.0,2658,6581.41357
20.0,1665,6585.46854
6.0,2763,6591.64933
20.0,1742,6595.440393
7.0,2785,6602.016998
17.0,1867,6606.377871
6.0,2786,6612.610956
18.0,1741,6616.456608
9.0,2493,6622.210498
6.0,2779,6628.731946
16.0,1883,6632.822997
14.0,2123,6637.927748
12.0,2279,6642.994101
18.0,1736,6646.841023
-6.0,2603,6652.737
-3.0,3036,6659.692883
20.0,1665,6663.747856
7.0,2561,6669.60237
21.0,1696,6673.374805
12.0,2330,6678.558168
8.0,2582,6684.458519
6.0,2762,6690.968519
-5.0,2656,6696.996339
11.0,2165,6701.915764
5.0,2917,6708.713173
10.0,2468,6714.443276
12.0,2358,6719.651022
20.0,1722,6723.826058
21.0,1715,6727.644725
15.0,1993,6732.278579
19.0,1757,6736.168361
14.0,2045,6740.847636
5.0,2808,6747.443764
6.0,2690,6753.499806
21.0,1634,6757.172193
2.0,3010,6764.079771
9.0,2606,6770.053812
2.0,3073,6777.063311
20.0,1665,6781.09811
21.0,1635,6784.812274
19.0,1760,6788.654027
2.0,2984,6795.519124
-14.0,2063,6800.232988
5.0,2770,6806.442467
7.0,2694,6812.831101
9.0,2502,6818.550942
8.0,2558,6824.374086
-8.0,2474,6829.789301
8.0,2561,6835.645623
21.0,1712,6839.789736
-1.0,3078,6846.863174
15.0,1983,6851.418854
6.0,2678,6857.457821
16.0,1896,6861.886693
17.0,1858,6865.908516
20.0,1764,6870.095785
11.0,2307,6875.179097
-21.0,1321,6878.343895
-21.0,1322,6881.175496
-9.0,2413,6886.827852
12.0,2263,6891.879215
20.0,1763,6896.134288
13.0,2006,6900.701792
16.0,1998,6905.303098
12.0,2367,6910.567937
11.0,2382,6916.146517
13.0,2230,6921.146397
17.0,1992,6925.775446
8.0,2666,6931.800943
14.0,2161,6937.010968
18.0,1871,6941.047561
-8.0,2469,6946.797153
14.0,2140,6951.660879
7.0,2660,6957.666013
12.0,2311,6963.114373
10.0,2388,6968.661524
15.0,2100,6973.419269
10.0,2497,6979.203707
13.0,2198,6984.133981
3.0,2877,6990.534592
15.0,2086,6995.277294
18.0,1915,6999.754882
12.0,2094,7004.453125
20.0,1762,7008.655577
13.0,2083,7013.465327
15.0,2082,7018.18855
19.0,1760,7022.1146
12.0,2276,7027.523786
15.0,2026,7032.179422
8.0,2632,7038.159797
-9.0,2264,7043.209648
15.0,2235,7048.50448
6.0,2546,7054.345606
12.0,2316,7059.49251
15.0,2086,7064.245388
19.0,1857,7068.632945
16.0,1909,7073.053897
15.0,2099,7077.784706
20.0,1670,7081.525149
19.0,1762,7085.399744
10.0,2516,7091.189977
18.0,1810,7095.490874
12.0,2321,7100.680685
-18.0,1649,7104.724521
20.0,1666,7108.45942
14.0,2032,7113.141876
-15.0,1899,7117.280488
20.0,1763,7121.486558
21.0,1634,7125.217675
18.0,1812,7129.51897
14.0,2147,7134.369687
13.0,2231,7139.351043
-12.0,2111,7144.152802
17.0,1925,7148.621954
12.0,2314,7154.036935
11.0,2366,7159.258818
20.0,1765,7163.501744
12.0,2295,7168.596329
13.0,2229,7173.616632
10.0,2448,7179.27826
12.0,2297,7184.678041
10.0,2434,7190.009611
18.0,1836,7194.337895
12.0,2263,7199.39209
16.0,1988,7203.966302
-6.0,2594,7209.834305
6.0,2686,7216.26664
12.0,2296,7221.35643
21.0,1631,7224.997483
15.0,2148,7229.831906
16.0,2259,7235.203557
17.0,1868,7239.587901
13.0,2230,7244.615028
15.0,2083,7249.341775
19.0,1765,7253.253922
14.0,2176,7258.416277
21.0,1695,7262.188355
9.0,2519,7268.001611
13.0,2229,7272.970175
17.0,1982,7277.573186
19.0,1841,7281.937165
11.0,2331,7287.101621
15.0,2080,7291.849856
20.0,1769,7296.096046
18.0,1810,7300.072496
21.0,1691,7304.196285
20.0,1666,7307.908165
12.0,2296,7313.027841
18.0,1812,7317.370242
11.0,2346,7322.595891
-18.0,1622,7326.609599
15.0,2038,7331.27858
-5.0,2673,7337.313484
18.0,2022,7341.937221
14.0,2137,7346.728033
19.0,1835,7350.769331
15.0,2080,7355.497516
13.0,2203,7360.752188
15.0,2081,7365.474067
13.0,2248,7370.465927
13.0,2210,7375.755571
19.0,1755,7379.647341
12.0,2299,7384.76875
18.0,1820,7389.060638
21.0,1692,7392.81939
21.0,1636,7396.838441
15.0,2081,7401.59893
21.0,1693,7405.360097
21.0,1630,7409.003008
11.0,2398,7414.56806
15.0,2081,7419.336678
9.0,2495,7425.072386
13.0,2233,7430.060032
18.0,1824,7434.372298
15.0,2080,7439.119665
20.0,1663,7442.829456
20.0,1822,7446.808253
11.0,2307,7452.214085
15.0,2080,7456.952918
4.0,2626,7462.885216
14.0,2136,7467.697876
21.0,1633,7471.385874
21.0,1691,7475.421644
8.0,2669,7481.439964
13.0,2239,7486.398023
13.0,2084,7491.169868
13.0,2229,7496.455499
19.0,1807,7500.383048
14.0,2147,7505.264307
12.0,2396,7510.87486
20.0,1681,7514.615604
14.0,2161,7519.799134
13.0,2214,7524.756436
15.0,2081,7529.499372
-2.0,2941,7536.296352
21.0,1696,7540.08537
7.0,2412,7545.670016
-14.0,1918,7550.118884
21.0,1691,7553.875621
12.0,2320,7558.992168
20.0,1671,7563.061669
16.0,1920,7567.18328
21.0,1634,7571.180481
13.0,2239,7576.144169
13.0,2200,7581.092319
17.0,1967,7585.663061
20.0,1669,7589.430707
21.0,1693,7593.550953
12.0,2251,7598.601089
21.0,1715,7602.362653
20.0,1682,7606.475625
13.0,2218,7611.442353
13.0,2213,7616.390078
13.0,2213,7621.698703
15.0,2086,7626.505934
21.0,1631,7630.158137
13.0,2213,7635.140999
20.0,1785,7639.427692
15.0,1997,7644.065525
19.0,1788,7648.008341
15.0,1975,7652.565646
15.0,2082,7657.311064
15.0,1981,7661.893034
13.0,2241,7666.874228
13.0,2238,7672.175959
21.0,1695,7675.930053
14.0,2065,7680.6054
13.0,2238,7685.600313
21.0,1696,7689.700784
21.0,1691,7693.43676
20.0,1665,7697.17503
21.0,1692,7700.959277
14.0,2167,7706.16382
11.0,2376,7711.441729
12.0,2315,7716.889644
1.0,2778,7723.11386
14.0,2167,7727.974962
12.0,2269,7733.344009
11.0,2350,7738.572462
10.0,2450,7744.218235
12.0,2310,7749.640548
20.0,1680,7753.386553
9.0,2495,7759.150351
12.0,2189,7764.118618
21.0,1696,7767.908987
8.0,2482,7773.586529
10.0,2369,7779.102083
8.0,2531,7784.928388
-4.0,2782,7791.141253
10.0,2358,7796.667969
9.0,2348,7801.844335
8.0,2370,7807.371518
11.0,2266,7812.823081
7.0,2769,7819.02166
8.0,2491,7824.788033
10.0,2399,7830.083442
6.0,2667,7836.475112
19.0,1892,7840.608133
6.0,2819,7847.225057
13.0,2197,7852.191647
-4.0,2815,7858.835578
19.0,1723,7862.718754
19.0,1773,7866.651359
9.0,2331,7872.115667
19.0,1807,7876.413529
13.0,2253,7881.422237
9.0,2495,7887.193749
16.0,1919,7891.627156
13.0,2219,7896.559588
5.0,2825,7902.821437
9.0,2485,7908.567326
16.0,1985,7913.142438
-21.0,1317,7916.300184
20.0,1740,7920.137776
15.0,2050,7924.84909
19.0,1775,7929.084793
21.0,1715,7932.843297
-2.0,2620,7938.725992
20.0,1662,7942.411026
13.0,2250,7947.74558
21.0,1697,7951.517845
17.0,1909,7955.976056
13.0,2048,7960.647382
11.0,2392,7965.899686
12.0,2342,7971.372771
20.0,1666,7975.102136
10.0,2374,7980.643433
-2.0,2645,7986.646943
12.0,2127,7991.455738
-8.0,2561,7997.274478
-2.0,3014,8004.174075
-4.0,2685,8010.244095
-13.0,2098,8014.995938
-2.0,2640,8020.97057
7.0,2693,8027.443188
5.0,2956,8034.23574
16.0,1945,8038.428165
9.0,2533,8044.261089
18.0,1785,8048.470321
9.0,2572,8054.31924
11.0,2326,8059.415371
-6.0,2691,8065.801095
-20.0,1491,8068.91617
7.0,2732,8075.364636
-20.0,1445,8078.702981
4.0,2956,8085.180989
8.0,2651,8091.484772
19.0,1772,8095.412545
2.0,3115,8102.54853
3.0,2616,8108.576338
4.0,3011,8115.489463
-6.0,2529,8121.297825
14.0,2017,8125.976253
5.0,2799,8132.23473
19.0,1770,8136.438034
5.0,2799,8142.685776
8.0,2661,8149.041254
18.0,1921,8153.155372
8.0,2597,8159.053304
18.0,1845,8163.36909
6.0,2696,8169.470331
9.0,2572,8175.310065
21.0,1694,8179.395702
19.0,1771,8183.309824
17.0,1920,8187.765267
20.0,1661,8191.499657
4.0,3014,8198.406646
3.0,3147,8205.583123
20.0,1700,8209.35614
20.0,1745,8213.518156
-10.0,2338,8218.716703
-17.0,1810,8223.038218
4.0,2941,8229.819951
-6.0,2644,8235.765698
2.0,3012,8242.692954
20.0,1679,8246.441299
6.0,2677,8252.462028
5.0,2641,8258.426046
20.0,1666,8262.121355
12.0,2308,8267.538723
19.0,1790,8271.466433
10.0,2396,8277.041172
7.0,2617,8283.017151
5.0,2904,8289.715895
7.0,2734,8295.839981
18.0,1876,8300.227773
20.0,1681,8303.986938
11.0,2392,8309.529465
9.0,2385,8315.091146
4.0,2641,8321.087616
10.0,2298,8326.227472
5.0,2818,8332.825519
20.0,1666,8336.551233
20.0,1667,8340.302715
7.0,2696,8346.420685
20.0,1670,8350.504924
5.0,2880,8356.894624
-1.0,2716,8363.324516
4.0,2618,8369.303662
20.0,1662,8373.059177
14.0,2164,8377.96664
-2.0,3052,8385.082428
19.0,1754,8389.304318
20.0,1683,8393.120697
19.0,1748,8396.97407
-8.0,2541,8402.799584
-15.0,1884,8407.218826
20.0,1679,8410.961878
-15.0,1897,8415.37735
4.0,2971,8422.244422
20.0,1683,8426.016627
6.0,2648,8432.015201
18.0,1829,8436.329492
20.0,1663,8440.02409
12.0,2313,8445.129389
8.0,2654,8451.473478
9.0,2504,8457.181959
2.0,3002,8463.735255
-10.0,2361,8469.257271
-1.0,2706,8475.339159
-9.0,2467,8481.045707
14.0,2138,8485.932209
13.0,2209,8491.233273
15.0,2001,8495.50826
19.0,1769,8499.726846
20.0,1683,8503.469827
13.0,2085,8508.205093
-12.0,2129,8513.028879
-2.0,3005,8519.983371
17.0,1907,8524.393305
20.0,1663,8528.118244
1.0,3063,8535.141168
7.0,2664,8541.218478
20.0,1667,8545.271723
10.0,2499,8551.03611
20.0,1682,8554.784789
14.0,2095,8559.474609
20.0,1663,8563.165825
-1.0,2850,8569.871262
10.0,2381,8575.065231
19.0,1738,8579.227911
17.0,1888,8583.378603
17.0,1914,8587.848245
18.0,1833,8592.204335
16.0,1941,8596.741601
20.0,1662,8600.467809
19.0,1768,8604.373827
18.0,1840,8608.696972
9.0,2539,8614.532227
7.0,2659,8620.601627
-13.0,2039,8625.293185
-5.0,2793,8631.496164
16.0,1938,8635.977543
5.0,2756,8642.481835
-6.0,2672,8648.541541
7.0,2649,8654.527202
1.0,3028,8661.513037
-7.0,2561,8667.366695
18.0,1868,8671.466511
18.0,1834,8675.778524
9.0,2573,8681.644826
20.0,1768,8685.868507
19.0,1763,8689.759031
18.0,1829,8694.074348
20.0,1666,8697.794276
20.0,1661,8701.514625
20.0,1683,8705.247978
14.0,2197,8710.502603
11.0,2386,8715.741964
6.0,2729,8722.205289
6.0,2513,8727.643456
19.0,1755,8731.810066
12.0,2281,8736.88063
8.0,2618,8742.851113
14.0,2079,8747.910553
17.0,1862,8751.982171
-13.0,2170,8756.873267
20.0,1684,8760.9093
-9.0,2408,8766.186339
-2.0,2624,8772.460992
1.0,3044,8779.107877
19.0,1773,8783.326832
1.0,3093,8790.43848
20.0,1663,8794.157554
-5.0,2714,8800.287848
11.0,2270,8805.707321
21.0,1693,8809.489858
10.0,2427,8815.111052
13.0,2230,8820.113292
14.0,1987,8824.76191
4.0,2890,8831.522039
20.0,1763,8835.472127
19.0,1751,8839.63899
7.0,2715,8845.731256
19.0,1767,8849.678512
2.0,3195,8857.253006
-2.0,3025,8864.237484
1.0,3158,8871.396675
21.0,1694,8875.164555
19.0,1763,8879.054409
-18.0,1676,8883.104387
-15.0,1923,8887.275095
-2.0,3078,8894.647511
20.0,1666,8898.372664
-1.0,3337,8905.828772
20.0,1664,8909.862572
8.0,2615,8915.797857
20.0,1663,8919.526416
-6.0,2751,8925.706352
6.0,2408,8931.293868
20.0,1666,8935.027062
5.0,2853,8941.762186
19.0,1777,8945.666272
19.0,1750,8949.876239
20.0,1666,8953.618532
-17.0,1723,8957.474461
18.0,1819,8961.785398
-21.0,1323,8964.606661
17.0,1850,8968.968571
-1.0,3086,8976.072773
5.0,2783,8982.294139
7.0,2737,8988.751546
19.0,1760,8992.623331
19.0,1855,8997.033855
18.0,1817,9000.999925
-2.0,2608,9006.902653
-5.0,2359,9012.449092
20.0,1668,9016.195746
6.0,2782,9022.769337
8.0,2610,9028.725652
11.0,2374,9033.952504
-9.0,2407,9039.537411
20.0,1661,9043.242757
4.0,2874,9049.962714
6.0,2750,9056.121362
19.0,1767,9060.293371
-2.0,2966,9067.197819
7.0,2702,9073.244119
6.0,2835,9079.548806
20.0,1663,9083.596721
-2.0,3083,9090.644281
9.0,2528,9096.440141
19.0,1750,9100.301879
20.0,1683,9104.0207
20.0,1664,9108.070953
19.0,1769,9111.963043
1.0,3125,9119.033782
19.0,1753,9123.235007
7.0,2729,9129.385265
19.0,1750,9133.248756
14.0,2016,9137.866982
19.0,1762,9142.071703
-17.0,1736,9145.94041
-3.0,2968,9152.754099
-15.0,1896,9157.197397
20.0,1662,9160.888526
19.0,1811,9164.863685
-3.0,2627,9170.843393
-6.0,2673,9177.267474
20.0,1661,9180.99771
-15.0,1931,9185.567698
19.0,1761,9189.485421
19.0,1758,9193.692507
-15.0,1922,9197.864925
-6.0,2649,9203.892939
18.0,1888,9208.338392
17.0,1859,9212.742979
5.0,2994,9219.688863
20.0,1667,9223.419162
-3.0,2986,9230.273699
19.0,1767,9234.164351
20.0,1663,9237.895996
17.0,1821,9242.237703
19.0,1811,9246.204447
16.0,1908,9250.672207
20.0,1665,9254.426962
8.0,2411,9259.998548
-6.0,2733,9266.163023
14.0,2178,9271.367951
-6.0,2697,9277.429317
2.0,3070,9284.459434
-16.0,1773,9288.333987
-2.0,3032,9295.308675
17.0,1946,9299.845897
17.0,1935,9304.376973
1.0,2751,9310.581849
20.0,1665,9314.608311
19.0,1764,9318.528119
12.0,2148,9323.339381
-2.0,3037,9330.272925
17.0,1927,9334.70787
-1.0,3155,9341.872351
7.0,2691,9347.979999
-3.0,2437,9353.606167
20.0,1664,9357.320256
20.0,1685,9361.394755
20.0,1661,9365.110998
-2.0,3041,9372.192585
-16.0,1847,9376.259435
20.0,1664,9380.325774
20.0,1662,9384.08792
14.0,2105,9388.856142
-7.0,2704,9394.989062
2.0,2555,9400.861822
11.0,2395,9406.469517
19.0,1758,9410.321742
-8.0,2711,9416.784624
-15.0,1955,9421.004485
20.0,1665,9425.110989
-4.0,2479,9430.515759
7.0,2345,9436.00605
3.0,3128,9443.05097
5.0,2789,9449.581542
-6.0,2787,9455.860085
20.0,1666,9459.575611
20.0,1666,9463.63007
17.0,1900,9467.726791
2.0,3134,9474.863494
11.0,2461,9480.552424
-3.0,2933,9487.322268
20.0,1667,9491.049762
-11.0,2364,9496.579624
20.0,1664,9500.323809
15.0,1987,9504.880446
5.0,2922,9511.685377
-3.0,2965,9518.227824
-3.0,2882,9524.939418
-5.0,3004,9531.813578
14.0,2058,9536.502849
18.0,1856,9540.871821
9.0,2641,9546.881455
20.0,1665,9550.610178
8.0,2646,9556.640367
20.0,1661,9560.399558
15.0,1928,9564.890924
19.0,1765,9569.179234
-14.0,2001,9573.470819
20.0,1668,9577.51339
-11.0,2271,9582.587323
