policy_loss,fps,explained_variance,value_loss,policy_entropy,nupdates,total_timesteps
0.0252600759267807,1593,0.8540335148572922,0.019392644986510277,1.357372760772705,313,200320
-0.025667104870080948,1591,0.8323840796947479,0.021873679012060165,1.357717752456665,314,200960
-0.016875596717000008,1588,0.8665158599615097,0.012236560694873333,1.3635709285736084,315,201600
0.02289370261132717,1586,0.7557755261659622,0.025349104776978493,1.3593776226043701,316,202240
0.011987578123807907,1584,0.8882782310247421,0.014016209170222282,1.355459213256836,317,202880
0.021863432601094246,1582,0.7768209874629974,0.032724641263484955,1.35263192653656,318,203520
-0.02976069226861,1580,0.8483558595180511,0.01569928228855133,1.3496227264404297,319,204160
-0.06294302642345428,1576,0.8272506892681122,0.02024572342634201,1.3512635231018066,320,204800
-0.0980110764503479,1573,0.936875194311142,0.008222588337957859,1.3506046533584595,321,205440
-0.013894026167690754,1571,0.8581237941980362,0.017061805352568626,1.3480212688446045,322,206080
-0.06285679340362549,1568,0.7969225198030472,0.018279869109392166,1.3492729663848877,323,206720
-0.005788006819784641,1566,0.9276279509067535,0.009106135927140713,1.350897192955017,324,207360
-0.04051874950528145,1564,0.9511229768395424,0.005466254893690348,1.350150465965271,325,208000
0.0021370993927121162,1562,0.8444522321224213,0.016168411821126938,1.3453638553619385,326,208640
0.06549540162086487,1560,0.8583465963602066,0.022228077054023743,1.3413658142089844,327,209280
-0.02312624640762806,1557,0.9343646168708801,0.008433382958173752,1.344569444656372,328,209920
-0.01388749573379755,1554,0.9655313417315483,0.0031412369571626186,1.3421013355255127,329,210560
0.01996411383152008,1552,0.8651602864265442,0.013598051853477955,1.3406929969787598,330,211200
0.03732088953256607,1550,0.6841518580913544,0.030226636677980423,1.3395143747329712,331,211840
-0.04296736419200897,1548,0.9348252043128014,0.009238863363862038,1.330127477645874,332,212480
-0.0019564656540751457,1546,0.893856905400753,0.021346567198634148,1.3306896686553955,333,213120
-0.06519865989685059,1544,0.9322355836629868,0.013447245582938194,1.3291409015655518,334,213760
-0.03478424251079559,1543,0.8460880219936371,0.026030337437987328,1.3261924982070923,335,214400
-0.02645210549235344,1541,0.8839513286948204,0.02139395847916603,1.3213783502578735,336,215040
-0.019311174750328064,1537,0.6362624764442444,0.07492412626743317,1.3298568725585938,337,215680
-0.016445811837911606,1535,0.9558956138789654,0.0062995171174407005,1.3345178365707397,338,216320
-0.05967670679092407,1534,0.886151559650898,0.01523514837026596,1.3356781005859375,339,216960
0.004230042919516563,1531,0.7360982596874237,0.025330087170004845,1.3384668827056885,340,217600
-0.022047625854611397,1530,0.8246594220399857,0.015797961503267288,1.3426467180252075,341,218240
0.0006304671987891197,1528,0.9445134252309799,0.005934962537139654,1.3475936651229858,342,218880
0.04419814050197601,1526,0.6637601256370544,0.03681604564189911,1.3507651090621948,343,219520
-0.01068502850830555,1525,0.8438770920038223,0.0133662773296237,1.3543875217437744,344,220160
0.052853409200906754,1523,0.8081278651952744,0.020010296255350113,1.3524885177612305,345,220800
0.08580836653709412,1520,0.7292599976062775,0.02932637929916382,1.3509643077850342,346,221440
-0.01091800071299076,1518,0.851637676358223,0.011249315924942493,1.3504106998443604,347,222080
0.011377216316759586,1517,0.7723037600517273,0.01863398775458336,1.3589303493499756,348,222720
-0.06969155371189117,1514,0.671675831079483,0.020207349210977554,1.3621242046356201,349,223360
-0.13219322264194489,1513,0.7632145583629608,0.021483520045876503,1.3538166284561157,350,224000
-0.14376713335514069,1511,0.7877996861934662,0.021418366581201553,1.352620005607605,351,224640
-0.04159797355532646,1510,0.8165708631277084,0.015406431630253792,1.3543312549591064,352,225280
-0.011041309684515,1508,0.8617375046014786,0.012328436598181725,1.3608207702636719,353,225920
-0.03235635906457901,1506,0.8132434040307999,0.013041384518146515,1.364432454109192,354,226560
0.029369929805397987,1503,0.8074018359184265,0.015729114413261414,1.3628034591674805,355,227200
-0.029867064207792282,1502,0.8968530520796776,0.007403211202472448,1.365148901939392,356,227840
0.0589221827685833,1501,0.7593540698289871,0.020648615434765816,1.3662670850753784,357,228480
-0.005581551231443882,1499,0.7129927277565002,0.022707520052790642,1.3594319820404053,358,229120
0.003315811976790428,1498,0.9413768872618675,0.005586585961282253,1.3596374988555908,359,229760
-0.008888540789484978,1496,0.9243083000183105,0.008415943011641502,1.360662579536438,360,230400
0.0550910085439682,1494,0.8910280540585518,0.014014837332069874,1.361730933189392,361,231040
-0.012345490977168083,1493,0.8940495029091835,0.013595638796687126,1.3553359508514404,362,231680
-0.04367633908987045,1491,0.9221353158354759,0.008484302088618279,1.3578779697418213,363,232320
-0.06843447685241699,1488,0.893434926867485,0.013332327827811241,1.358163833618164,364,232960
0.06476182490587234,1487,0.7798878997564316,0.03686148300766945,1.3492788076400757,365,233600
0.0024149874225258827,1486,0.8074776977300644,0.03367962688207626,1.3407728672027588,366,234240
-0.1331615149974823,1485,0.8638818264007568,0.025449898093938828,1.3424938917160034,367,234880
-0.04112529009580612,1484,0.8650985062122345,0.020699020475149155,1.3523130416870117,368,235520
-0.012798606418073177,1482,0.8343337327241898,0.028983164578676224,1.3392912149429321,369,236160
-0.12897437810897827,1480,0.8514902740716934,0.027700847014784813,1.344059705734253,370,236800
-0.019262712448835373,1478,0.867356151342392,0.018524957820773125,1.3556965589523315,371,237440
-0.008420267142355442,1477,0.828022912144661,0.02663690410554409,1.3510563373565674,372,238080
-0.0187075138092041,1475,0.7897261679172516,0.025358427315950394,1.3539892435073853,373,238720
0.03377706557512283,1474,0.8942854553461075,0.01646404340863228,1.3560506105422974,374,239360
0.03798959404230118,1472,0.9308828637003899,0.01475505530834198,1.3459336757659912,375,240000
-0.014154059812426567,1471,0.9170813634991646,0.012568558566272259,1.3444515466690063,376,240640
0.013812367804348469,1469,0.8312494605779648,0.01872037537395954,1.3545269966125488,377,241280
0.0003963662311434746,1468,0.8205937147140503,0.016164572909474373,1.3607571125030518,378,241920
-0.01487831398844719,1466,0.6643687784671783,0.029447857290506363,1.357481598854065,379,242560
0.015454119071364403,1465,0.686759352684021,0.027386153116822243,1.3580659627914429,380,243200
-0.020760715007781982,1463,0.737479567527771,0.026310067623853683,1.3501367568969727,381,243840
-0.041235972195863724,1461,0.8123331367969513,0.023804906755685806,1.3498331308364868,382,244480
-0.03119628131389618,1460,0.49693048000335693,0.037827782332897186,1.3540152311325073,383,245120
-0.10163680464029312,1458,0.817900538444519,0.019301580265164375,1.3461767435073853,384,245760
-0.06801165640354156,1457,0.745606392621994,0.024767030030488968,1.349927306175232,385,246400
-0.0645800530910492,1456,0.8583190441131592,0.012673052959144115,1.3510477542877197,386,247040
-0.021795324981212616,1455,0.8988397419452667,0.01090515311807394,1.3500869274139404,387,247680
0.051790617406368256,1454,0.8839416578412056,0.013451168313622475,1.3522917032241821,388,248320
0.048918090760707855,1453,0.7905092984437943,0.019829975441098213,1.3534860610961914,389,248960
0.010526907630264759,1451,0.854642391204834,0.012288330122828484,1.3560292720794678,390,249600
-0.03587719798088074,1450,0.7838488072156906,0.020406125113368034,1.3544349670410156,391,250240
-0.021850764751434326,1448,0.867045670747757,0.013696039095520973,1.3587071895599365,392,250880
0.013930147513747215,1446,0.8495254963636398,0.016080979257822037,1.360436201095581,393,251520
0.01089153066277504,1446,0.7622887194156647,0.02840884029865265,1.3581764698028564,394,252160
0.020009499043226242,1444,0.7764083445072174,0.026472702622413635,1.3582301139831543,395,252800
-0.050115033984184265,1443,0.800691083073616,0.028029048815369606,1.3500064611434937,396,253440
0.028439749032258987,1442,0.8325345814228058,0.024852285161614418,1.3475384712219238,397,254080
0.010261760093271732,1441,0.8114290684461594,0.026869285851716995,1.3494356870651245,398,254720
-0.039946604520082474,1440,0.6865132451057434,0.04745655506849289,1.351544976234436,399,255360
-0.12323131412267685,1437,0.8775639086961746,0.022151079028844833,1.3497891426086426,400,256000
-0.07245854288339615,1436,0.6948361694812775,0.03914843499660492,1.3482903242111206,401,256640
-0.07554700970649719,1435,0.790295347571373,0.026944130659103394,1.3520548343658447,402,257280
-0.1272573173046112,1433,0.8123734444379807,0.02123492956161499,1.3618465662002563,403,257920
0.02878183126449585,1433,0.8775060027837753,0.018753787502646446,1.3493144512176514,404,258560
0.01638507843017578,1432,0.8606538027524948,0.02370850369334221,1.35085129737854,405,259200
-0.013414050452411175,1430,0.8376489132642746,0.017573025077581406,1.35791015625,406,259840
-0.017110098153352737,1429,0.8572559207677841,0.01704917475581169,1.3535877466201782,407,260480
0.0654091089963913,1427,0.828360065817833,0.023008445277810097,1.3541840314865112,408,261120
0.023126065731048584,1426,0.8144734799861908,0.02269900217652321,1.3398277759552002,409,261760
-0.0247691348195076,1425,0.8395663946866989,0.0164295993745327,1.3531842231750488,410,262400
0.005091510713100433,1424,0.8463559746742249,0.014762908220291138,1.3577096462249756,411,263040
-0.00886317528784275,1424,0.7233341038227081,0.024557150900363922,1.3568289279937744,412,263680
-0.0596979558467865,1423,0.8089170455932617,0.01774299517273903,1.3519178628921509,413,264320
-0.0710437074303627,1422,0.8407402038574219,0.016107235103845596,1.3521122932434082,414,264960
0.010861219838261604,1421,0.6507134735584259,0.0347415953874588,1.3532044887542725,415,265600
-0.12400408089160919,1419,0.883094310760498,0.013282544910907745,1.3535833358764648,416,266240
-0.04597081243991852,1418,0.7721462547779083,0.02273578569293022,1.3509035110473633,417,266880
0.023314218968153,1417,0.7036287486553192,0.02822933718562126,1.353352427482605,418,267520
-0.07132471352815628,1416,0.7317120432853699,0.026627536863088608,1.3494552373886108,419,268160
-0.02524188905954361,1415,0.8892740532755852,0.013375055976212025,1.345125436782837,420,268800
0.015691980719566345,1414,0.8727842271327972,0.011062039993703365,1.3577754497528076,421,269440
0.004153273068368435,1414,0.8384836763143539,0.01197620015591383,1.3560717105865479,422,270080
0.020351722836494446,1413,0.8890325054526329,0.009911036118865013,1.3528516292572021,423,270720
0.007274695672094822,1412,0.887063667178154,0.011744866147637367,1.3525474071502686,424,271360
-0.013509867712855339,1410,0.8750780001282692,0.012805190868675709,1.3493919372558594,425,272000
0.004461599513888359,1409,0.9419754445552826,0.007965954951941967,1.3373808860778809,426,272640
0.0476001612842083,1408,0.8376239538192749,0.03038482926785946,1.342850923538208,427,273280
-0.0322328582406044,1408,0.903538815677166,0.014137879014015198,1.32574462890625,428,273920
-0.034759122878313065,1407,0.8913228586316109,0.021935131400823593,1.3283307552337646,429,274560
-0.07302554696798325,1406,0.8130281269550323,0.034581977874040604,1.337327003479004,430,275200
-0.08403251320123672,1405,0.9362436160445213,0.013263104483485222,1.3340195417404175,431,275840
-0.06221634894609451,1405,0.9326893165707588,0.010428668931126595,1.3397446870803833,432,276480
-0.029407033696770668,1404,0.8712084144353867,0.01684272103011608,1.3477156162261963,433,277120
-0.02833794429898262,1403,0.9326240718364716,0.008518551476299763,1.3532854318618774,434,277760
0.03666629642248154,1401,0.7731825411319733,0.03142514079809189,1.3495938777923584,435,278400
-0.015158635564148426,1400,0.8325526863336563,0.0173244159668684,1.351965308189392,436,279040
0.01259017176926136,1399,0.8016982078552246,0.02232513763010502,1.3480149507522583,437,279680
0.016569538041949272,1398,0.771985724568367,0.03147348016500473,1.3475489616394043,438,280320
0.015902584418654442,1398,0.8380816131830215,0.01993625983595848,1.3514564037322998,439,280960
0.025083236396312714,1397,0.715455949306488,0.03871629387140274,1.3372588157653809,440,281600
-0.023791538551449776,1396,0.8871678337454796,0.012433202937245369,1.3492194414138794,441,282240
0.002001645974814892,1395,0.9018094837665558,0.012681114487349987,1.343761920928955,442,282880
-0.014053868129849434,1395,0.8932771608233452,0.016705352813005447,1.3331916332244873,443,283520
-0.023882588371634483,1394,0.8175966590642929,0.02211109921336174,1.3459336757659912,444,284160
-0.08714479207992554,1393,0.8701685070991516,0.015437120571732521,1.3440145254135132,445,284800
-0.06594586372375488,1392,0.9227113127708435,0.00849255919456482,1.3623155355453491,446,285440
-0.05106238275766373,1391,0.7306994795799255,0.02052297070622444,1.3585277795791626,447,286080
-0.05481886863708496,1390,0.675754725933075,0.026430005207657814,1.353089690208435,448,286720
-0.024042218923568726,1389,0.742608517408371,0.02659561112523079,1.354398488998413,449,287360
0.07474007457494736,1389,0.7137829065322876,0.02939436212182045,1.3589122295379639,450,288000
-0.0029549216851592064,1388,0.732719749212265,0.021644767373800278,1.3553557395935059,451,288640
0.12227428704500198,1388,0.7512120306491852,0.0259966142475605,1.3636953830718994,452,289280
0.12589874863624573,1387,0.4767262935638428,0.045342978090047836,1.3714845180511475,453,289920
0.09132944047451019,1387,0.5521583259105682,0.03644462302327156,1.366511344909668,454,290560
0.00024914275854825974,1385,0.7515403926372528,0.016707371920347214,1.3629791736602783,455,291200
0.022596294060349464,1384,0.7218612730503082,0.024007074534893036,1.3569566011428833,456,291840
0.004662991501390934,1383,0.6838517487049103,0.03975801542401314,1.3686161041259766,457,292480
-0.16386356949806213,1382,0.5987257659435272,0.03159686177968979,1.3648191690444946,458,293120
-0.07966329902410507,1381,0.6967030465602875,0.037234582006931305,1.362327218055725,459,293760
-0.07452519983053207,1381,0.6303262412548065,0.03564641624689102,1.3638123273849487,460,294400
-0.07485176622867584,1380,0.786189079284668,0.02320520207285881,1.3613698482513428,461,295040
-0.08013535290956497,1379,0.8109145164489746,0.02128639817237854,1.3640425205230713,462,295680
-0.09281054139137268,1378,0.6872223913669586,0.027661794796586037,1.3673797845840454,463,296320
-0.059731077402830124,1377,0.7401351034641266,0.01713816449046135,1.3606406450271606,464,296960
0.04547358304262161,1376,0.7586912959814072,0.02701725997030735,1.351845383644104,465,297600
0.034116897732019424,1375,0.7045133411884308,0.03625080734491348,1.3601264953613281,466,298240
0.06244659423828125,1375,0.6978021562099457,0.028877634555101395,1.365626573562622,467,298880
0.0838700532913208,1374,0.5047571957111359,0.06638140231370926,1.351576328277588,468,299520
-0.05889273062348366,1373,0.911061979830265,0.011633792892098427,1.3462231159210205,469,300160
0.017338290810585022,1373,0.9359132796525955,0.008432598784565926,1.3436541557312012,470,300800
0.0016102669760584831,1372,0.836577832698822,0.02052316442131996,1.35155189037323,471,301440
-0.039810724556446075,1371,0.8771111890673637,0.011526643298566341,1.3583818674087524,472,302080
0.12266132235527039,1370,0.5490467250347137,0.0741366520524025,1.3387439250946045,473,302720
